symbol, date, time, open, high, low, close, volumn, 
306,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
306,2017-02-03,00:00:00,100.00,100.00,100.00,100.00,10000
306,2010-10-10,22:19:36,100.00,100.00,100.00,100.00,10000
306,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
306,2017-02-02,00:00:00,100.00,100.00,100.00,100.00,10000
306,2010-10-10,22:19:36,100.00,100.00,100.00,100.00,10000
306,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
306,2017-02-01,00:00:00,100.00,100.00,100.00,100.00,10000
306,2010-10-10,22:19:36,100.00,100.00,100.00,100.00,10000
306,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
306,2017-01-31,00:00:00,100.00,100.00,100.00,100.00,10000
306,2010-10-10,22:19:36,100.00,100.00,100.00,100.00,10000
306,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
306,2017-01-30,00:00:00,100.00,100.00,100.00,100.00,10000
306,2010-10-10,22:19:36,100.00,100.00,100.00,100.00,10000
306,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
306,2017-01-27,00:00:00,100.00,100.00,100.00,100.00,10000
306,2010-10-10,22:19:36,100.00,100.00,100.00,100.00,10000
306,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
306,2017-01-26,00:00:00,100.00,100.00,100.00,100.00,10000
306,2010-10-10,22:19:36,100.00,100.00,100.00,100.00,10000
306,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
306,2017-01-25,00:00:00,100.00,100.00,100.00,100.00,10000
306,2010-10-10,22:19:36,100.00,100.00,100.00,100.00,10000
306,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
306,2017-01-24,00:00:00,100.00,100.00,100.00,100.00,10000
306,2010-10-10,22:19:36,100.00,100.00,100.00,100.00,10000
306,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
306,2017-01-23,00:00:00,100.00,100.00,100.00,100.00,10000
306,2010-10-10,22:19:36,100.00,100.00,100.00,100.00,10000
306,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
306,2017-01-20,00:00:00,100.00,100.00,100.00,100.00,10000
306,2010-10-10,22:19:36,100.00,100.00,100.00,100.00,10000
306,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
306,2017-01-19,00:00:00,100.00,100.00,100.00,100.00,10000
306,2010-10-10,22:19:36,100.00,100.00,100.00,100.00,10000
306,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
