symbol, date, time, open, high, low, close, volumn, 
8888,2012-12-18,00:00:00,1.07,1.07,1.07,1.07,100
8888,2012-12-13,00:00:00,1.07,1.07,1.07,1.07,200
8888,2012-11-27,00:00:00,1.07,1.07,1.07,1.07,100
8888,2012-11-20,00:00:00,1.07,1.07,1.07,1.07,100
8888,2012-08-10,00:00:00,1.07,1.07,1.07,1.07,118
8888,2012-08-02,00:00:00,1.07,1.07,1.07,1.07,100
8888,2012-07-16,00:00:00,1.07,1.07,1.07,1.07,300
8888,2012-05-14,00:00:00,1.07,1.07,1.07,1.07,100
8888,2012-05-10,00:00:00,1.07,1.07,1.07,1.07,100
8888,2012-01-17,00:00:00,1.07,1.07,1.07,1.07,100
8888,2011-12-02,00:00:00,1.07,1.07,1.07,1.07,1092
8888,2011-11-29,00:00:00,1.07,1.07,1.07,1.07,100
8888,2011-09-21,00:00:00,1.07,1.07,1.07,1.07,100
8888,2011-06-21,00:00:00,3.74,3.74,3.74,3.74,300
8888,2011-06-14,00:00:00,1.03,1.03,1.03,1.03,100
8888,2011-05-25,00:00:00,1.03,1.03,1.03,1.03,1001
8888,2011-04-06,00:00:00,1.03,1.03,1.03,1.03,100
8888,2011-03-22,00:00:00,1.03,1.03,1.03,1.03,100
8888,2011-03-08,00:00:00,1.02,1.02,1.02,1.02,100
8888,2011-02-24,00:00:00,1.02,1.02,1.02,1.02,199
8888,2011-02-02,00:00:00,1.21,1.21,1.21,1.21,100
8888,2011-01-26,00:00:00,0.15,0.15,0.15,0.15,0
8888,2011-01-10,00:00:00,1.21,1.21,1.21,1.21,400
8888,2010-12-23,00:00:00,1.21,1.21,1.21,1.21,100
8888,2010-12-17,00:00:00,1.21,1.21,1.21,1.21,100
8888,2010-11-23,00:00:00,1.21,1.21,1.21,1.21,297
8888,2010-11-02,00:00:00,1.01,1.01,1.01,1.01,200
8888,2010-10-19,00:00:00,5.00,5.00,3.00,3.00,1100
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-09-10,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-09-09,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-09-08,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-09-07,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-09-02,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-09-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-31,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-30,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-27,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-26,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-24,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-23,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-20,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-19,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-18,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-17,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-16,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-13,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-12,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-11,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-10,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-09,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-06,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-05,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-04,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-03,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-08-02,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-07-30,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-07-29,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-07-28,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-07-27,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-07-26,00:00:00,0.16,0.16,0.16,0.16,198
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-07-23,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-07-22,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-07-21,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-07-20,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-07-19,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-07-16,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-07-15,00:00:00,100.00,100.00,100.00,100.00,10000
8888,2010-10-10,05:26:39,100.00,100.00,100.00,100.00,10000
8888,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
