symbol, date, time, open, high, low, close, volumn, 
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-06-12,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-06-09,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-06-08,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-06-07,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-06-06,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-06-05,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-06-02,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-06-01,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-31,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-30,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-26,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-25,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-24,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-23,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-22,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-19,00:00:00,95.00,95.00,95.00,95.00,0
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-18,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-17,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-16,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-15,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-12,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-11,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-10,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-09,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-08,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2017-05-05,00:00:00,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
SFI,2010-10-10,22:43:24,100.00,100.00,100.00,100.00,10000
